7.477196,0.561940
7.813331,1.109127
2.622687,0.017334
6.368612,1.018817
4.855159,0.179225
6.658432,0.354001
1.875446,0.194883
5.325918,0.525404
6.565610,1.115162
7.481960,-0.098993
7.048980,0.392061
9.509916,-0.198323
5.583179,0.626877
1.515094,0.296161
7.051217,1.034785
10.889821,0.717485
2.914690,-0.184226
2.359622,0.070870
5.246548,-0.419770
6.549720,-0.418578
9.186004,0.922963
3.056362,-0.040694
2.188058,-0.022795
8.947856,0.951389
7.718643,0.032800
8.977540,-0.298924
1.350756,0.189640
3.185704,-0.229729
7.459658,0.465041
6.912595,1.107646
8.275347,0.134802
3.855257,-0.268836
2.092887,0.677652
7.585952,-0.415496
5.196821,0.526676
1.934526,0.438873
11.048625,0.215444
4.769854,1.039557
10.791247,0.569237
1.952936,0.642088
3.090040,0.767734
2.916811,-0.251415
7.544569,0.645329
6.515397,0.301944
5.620001,0.701145
7.599916,0.711979
4.150896,0.989148
8.431252,0.235327
4.363363,-0.403995
7.650956,-0.418044
2.720977,0.839945
6.677380,1.049522
8.014197,-0.315988
7.001522,0.727875
9.651152,-0.184977
6.648488,0.295485
2.593313,0.794028
4.673692,0.985775
6.414238,-0.486837
11.143524,0.310098
2.223763,0.442386
10.822287,0.199999
8.286564,0.232189
2.964764,0.797374
10.749155,0.346187
3.788825,-0.235078
8.187780,0.112524
5.423677,-0.056417
10.405525,0.764385
8.262593,-0.299363
7.429793,1.001679
6.539236,0.249406
5.236239,0.961925
7.810590,-0.410795
7.745832,-0.039429
6.821668,1.014164
8.709132,0.965275
2.139811,0.230256
6.743813,0.212932
6.478525,1.101018
5.641669,1.206655
9.422008,0.941704
10.844321,0.684803
8.149850,1.141438
9.523710,-0.359789
8.875493,-0.274901
1.573711,0.597488
4.196218,-0.193198
10.521887,0.587740
9.815391,-0.245323
5.634095,-0.270040
8.214297,1.090038
4.037048,-0.304067
3.780431,0.996248
3.137107,0.775895
10.469995,0.040226
6.533495,-0.166701
11.177023,0.514833
10.796695,-0.217500
2.450553,0.113317
6.366242,0.449426
8.408399,1.040335
10.557554,-0.122692
7.376781,-0.131962
2.781676,-0.308822
5.325232,0.632380
2.495394,0.023384
7.264301,-0.407475
5.630460,0.530769
5.296265,0.524815
7.067622,0.708372
6.299572,-0.417898
1.754628,0.367872
6.624748,1.106159
4.846085,0.198431
1.838887,-0.082143
2.665024,0.644905
5.177804,0.442695
5.063029,-0.451280
11.059173,0.272368
7.248000,0.456354
2.519589,0.079800
3.474051,-0.067702
10.285603,0.780326
2.547780,0.671066
5.943057,0.496099
10.879896,0.660941
5.621902,0.535990
5.714156,0.549360
8.230607,-0.364063
7.010904,0.616814
6.341352,-0.465931
6.540571,-0.171485
4.212987,0.988754
10.690199,0.610040
10.567538,0.028479
9.684836,0.893845
7.131275,0.597368
6.533535,0.404587
6.606743,0.237917
6.481907,0.322519
1.958996,0.140809
1.499355,0.387828
2.352321,0.234111
8.659685,-0.199899
2.382430,0.508858
8.977959,-0.445109
9.071506,0.899375
5.731939,-0.427214
2.978899,0.382528
8.199074,-0.335270
7.563144,0.000743
10.934911,0.103708
6.728942,0.399454
4.180393,-0.278533
5.842940,1.067180
11.231352,0.355915
1.615591,0.318953
11.197218,0.022547
9.730013,-0.164247
5.952917,1.084055
1.952050,0.307799
6.060901,1.017475
1.777408,0.207035
2.124183,0.421624
10.340321,0.516989
7.782778,-0.383786
6.138186,0.683599
7.399108,0.569726
8.943813,0.909801
7.835810,1.015866
8.973233,1.098334
8.021860,-0.470824
4.853212,0.928011
8.032143,0.964843
6.901088,-0.358644
9.787776,-0.157444
5.791683,0.620141
6.575079,1.075521
3.148202,0.771824
10.500484,-0.008616
5.330026,0.618177
10.220537,0.584841
2.003870,0.021408
5.273555,1.139104
3.667186,-0.222221
6.569782,-0.218474
5.449854,1.062311
8.687598,-0.276899
8.842681,-0.366420
4.763731,-0.409171
2.124082,0.012458
3.819634,0.933285
2.144120,0.585009
5.313433,1.094379
2.167839,0.008245
3.781606,1.000067
7.703337,0.626041
3.211572,-0.168160
10.746311,0.416347
7.911262,-0.377364
2.585646,0.117458
7.443113,0.490832
3.361238,-0.149596
5.955941,-0.203702
3.573634,0.929327
9.714690,-0.250655
8.881455,-0.337140
5.876487,0.461585
7.656998,0.544725
7.713455,0.619535
8.488995,0.284982
7.474892,0.572324
6.433683,-0.424903
1.847311,0.406113
6.378835,0.667013
5.715110,1.077786
5.701800,0.667753
2.847624,0.718253
6.790041,-0.408708
6.268235,-0.172776
5.475952,-0.337544
4.411297,0.332735
10.446285,0.790984
3.658827,0.929160
5.297034,-0.062194
1.888024,0.157567
5.677465,-0.115674
7.891658,1.037652
10.078590,-0.197516
5.603744,-0.035728
10.354705,-0.032908
5.293093,0.614592
5.433850,0.636747
3.809853,0.842437
2.045619,0.203131
10.027682,0.589493
2.954989,-0.156809
8.333648,0.930160
9.366297,0.919600
6.577351,0.200245
8.942109,-0.391140
10.840459,0.469101
5.359272,-0.313089
7.535063,0.476060
9.065263,1.060453
3.362492,0.817718
2.233150,0.424506
11.052891,-0.027164
5.281038,1.075588
5.398365,-0.438216
5.717372,0.818919
5.467971,0.731636
5.816435,1.054163
3.895310,0.923310
5.464408,0.632344
4.913888,0.653339
2.615256,-0.041245
5.170755,0.958547
7.655569,1.055157
5.398914,1.018983
9.922670,-0.098433
9.484263,-0.189345
5.091291,-0.413126
8.700937,0.921301
9.974829,0.810653
1.729676,0.037906
5.835920,-0.429986
5.787413,-0.132477
4.999454,0.509544
6.202197,-0.360350
11.182840,0.181082
10.278946,0.676343
7.552362,0.757311
7.464229,0.585412
5.763908,1.002946
7.598109,0.653194
3.962667,0.890975
6.201153,0.575889
5.755954,1.096818
10.501920,0.196802
9.203976,-0.323358
7.320260,-0.130623
8.499058,-0.272311
8.191483,0.945401
2.838776,0.701047
8.199713,0.965089
2.649071,0.629302
11.124568,0.047455
2.429986,0.796106
10.171057,0.667594
6.324316,1.055271
9.637391,0.930221
7.948567,0.995206
9.770450,-0.142465
7.539304,-0.026703
3.708208,0.777852
7.643981,1.178510
4.680941,0.998106
5.729685,0.545888
9.408199,-0.232834
3.856161,-0.286897
4.510113,0.971074
4.433856,1.007453
7.745057,0.517615
2.140505,0.103577
6.378519,0.269678
2.396219,0.516631
7.428781,0.598612
10.683163,0.365881
4.089922,-0.185778
1.962886,0.420616
10.368538,0.718911
11.126940,0.323391
11.025533,0.109647
3.847200,-0.193151
9.631945,-0.138363
5.724521,-0.441228
6.799592,0.685195
10.227848,0.770782
2.174540,0.133288
7.292778,0.763295
4.161828,1.107613
6.951645,0.426050
11.092150,0.249908
5.359179,-0.480896
11.379072,0.479148
10.260052,0.567883
1.486384,0.240746
8.561305,1.112178
10.917205,0.126288
5.471882,1.090034
9.709240,0.904710
9.147634,0.961988
10.453150,-0.001066
7.095890,-0.384103
6.492873,0.995261
9.165920,1.104260
2.790729,-0.143348
7.764605,-0.024875
7.381791,0.555714
5.102662,0.026091
4.301130,0.446773
5.616066,0.664629
3.690280,0.903761
3.653531,0.988196
4.364543,-0.271154
2.642464,0.033532
11.182123,0.506813
5.814397,0.502002
5.420247,0.803112
7.327469,1.054194
7.736466,0.758359
6.201439,-0.322978
7.370836,1.098117
9.939634,0.083802
7.327766,-0.357003
7.416508,0.645413
4.521701,1.154807
7.498040,-0.065426
5.826615,0.637608
7.485001,0.615002
2.168084,0.552730
7.986855,0.049746
9.819406,-0.029003
3.636774,0.812172
6.490795,0.115816
9.138088,-0.223889
9.235173,0.857822
6.515686,0.221076
6.984320,1.035571
10.959372,0.607279
11.702795,0.274189
9.596362,-0.234113
1.850273,0.493411
2.808549,-0.136906
6.744193,-0.136444
5.131436,0.486997
5.366766,0.852862
4.656569,0.146330
6.558431,0.413190
6.268441,0.238273
11.225672,0.230479
7.424013,0.554693
1.802338,0.087239
2.217432,0.305013
5.114148,0.026867
5.446494,0.960170
2.540583,-0.150312
5.560310,0.641069
2.503935,0.280921
5.135453,-0.015286
6.049178,0.489450
11.123735,0.443072
8.521860,0.929040
6.286078,0.246129
4.959111,0.086764
2.150205,0.106351
10.750299,0.266084
2.012027,0.453432
11.090498,0.333278
5.973922,0.689370
3.563228,0.871992
5.609786,0.708812
5.125996,0.093252
2.640340,0.028900
8.735568,0.999051
5.982596,0.812294
7.161425,-0.131674
11.415184,0.361608
4.982128,0.670885
8.253331,0.972745
5.906747,0.656401
5.228178,1.130414
3.424840,-0.160496
8.474255,0.225715
5.976594,-0.293974
3.961763,0.957590
3.303520,0.767672
6.805275,-0.464929
3.677511,-0.334585
6.679966,-0.400015
10.024409,0.583261
3.168346,-0.284869
5.782895,0.536239
5.863278,-0.470724
10.352013,0.510612
2.594520,0.470171
5.391783,0.611574
9.160537,-0.190893
6.498387,-0.422753
10.811665,0.294046
6.648124,-0.368057
7.426984,1.066591
6.738239,-0.335066
10.160260,0.678058
7.999881,-0.368083
9.607047,0.897685
7.830944,-0.373852
10.187146,0.675976
5.805617,0.685340
4.993048,0.659708
7.453003,-0.004256
5.861203,1.116086
10.633350,0.286649
6.276492,-0.167351
8.620727,-0.340271
6.852174,-0.231722
7.309951,0.542262
5.253759,-0.399315
3.486633,-0.299906
5.261577,0.502996
5.737887,-0.304863
6.446040,0.496481
6.497424,0.397460
8.299384,1.057504
5.184110,0.008602
3.576213,-0.223743
2.651021,0.093281
7.506197,-0.431554
8.245526,0.950953
7.541970,-0.380872
4.589207,-0.266672
8.571882,-0.370253
4.862958,0.945212
4.057153,0.896570
6.900035,1.096448
4.286802,-0.279064
6.773742,-0.180549
3.273345,0.920385
5.368471,0.763339
5.663504,0.612618
5.609200,0.543751
4.329775,0.368149
8.010227,-0.288099
2.076419,0.238445
4.837031,1.006460
7.729184,-0.552204
8.230395,1.071345
6.557475,0.283988
5.645921,0.675153
7.710273,0.435331
7.325420,0.650371
10.527429,0.001078
5.406713,0.487759
1.869283,0.112282
6.037497,1.025779
2.485364,-0.216502
7.001555,-0.460622
3.226556,0.734295
2.686974,-0.168210
5.948171,-0.212635
5.151170,0.538786
6.426176,-0.435653
2.839071,0.563109
10.728662,0.118628
3.400746,-0.181586
8.576114,1.063098
9.996396,0.320011
10.768447,0.526852
9.237823,0.774880
4.993501,0.126094
7.656198,-0.062897
7.911089,-0.357542
6.089069,1.062743
9.690811,-0.156851
9.287381,0.901696
9.229520,-0.403309
9.264974,-0.192911
5.241321,-0.024084
9.903068,-0.089677
3.090770,-0.099932
7.783007,-0.355324
8.377667,1.053697
5.709085,1.160163
10.616121,0.690821
8.394508,-0.292277
5.834268,1.062506
5.067881,0.080122
5.582504,0.665950
7.347754,1.121027
8.825420,0.893609
8.873979,-0.299730
9.304044,0.973529
7.673469,-0.393873
6.939970,0.663115
6.453743,0.280806
5.755080,0.537656
5.817483,0.650707
4.744224,-0.348046
6.464916,0.265201
10.859909,0.312352
2.511744,0.299122
4.086421,-0.250525
8.036061,-0.378538
1.853875,0.487517
11.313882,-0.024105
7.973761,0.700358
3.990755,-0.275380
9.834061,0.966010
10.748446,0.637691
10.717225,0.006497
1.811536,0.362945
6.622921,0.343433
5.402562,1.120209
7.149464,0.647664
10.615644,0.251278
11.134575,0.253626
5.326566,0.750584
4.955157,-0.393892
10.566019,0.772508
11.066148,0.640224
3.782461,1.012388
2.189260,0.729773
3.483540,-0.148389
3.499202,0.985615
6.979688,0.617712
4.165069,-0.117345
7.168052,1.041035
4.889269,1.042577
8.733312,0.886473
4.636033,-0.283330
6.969129,1.090272
5.991381,-0.138430
8.805891,1.092793
6.748529,-0.503850
6.219808,1.051530
9.846371,0.988973
4.504276,-0.274360
7.529090,-0.418288
6.689521,0.477515
7.431267,0.581349
6.481526,0.279041
4.434787,-0.319350
3.973648,0.910670
4.180555,-0.214487
3.256693,-0.166993
2.242619,0.368042
5.027687,-0.369383
10.907778,0.449610
10.224668,-0.099828
4.007424,-0.437750
6.303908,0.242078
9.559080,-0.049514
6.272143,0.583821
7.414567,-0.070708
7.700364,-0.537138
10.501410,-0.037973
2.581489,0.745233
10.459519,-0.055311
1.877374,-0.009379
4.987786,0.563992
2.089802,0.061148
10.830103,0.496774
7.216157,0.573164
5.734934,0.536819
5.075817,0.089777
1.948356,0.269738
8.568277,0.911294
4.970214,0.676838
2.249110,0.545244
2.754267,0.802368
11.085272,0.415494
5.001669,0.987156
5.071315,0.673068
5.738874,0.772227
10.699295,0.170369
5.785796,1.100960
7.288786,0.547923
7.928998,1.019826
7.202516,0.990961
1.456167,0.232915
10.847103,0.500702
10.635036,0.044463
11.067402,0.273357
1.928317,0.217645
1.780667,0.292336
6.233849,-0.370905
4.972294,0.550017
5.697704,0.586063
3.761190,0.873253
6.447722,0.323291
7.543667,-0.328726
3.822142,-0.123540
5.824995,0.612176
1.799748,0.602658
5.902685,0.736326
1.999360,0.099768
2.649578,-0.102909
6.612752,-0.303871
10.097652,-0.054246
10.778959,0.400513
7.422343,-0.143559
4.035460,-0.328964
7.948695,1.013473
11.406219,0.538756
8.189822,1.089046
10.738862,0.152861
5.724176,0.734573
10.495945,-0.056309
4.857043,0.984948
5.884012,0.655523
6.261751,0.499531
6.268286,-0.162060
3.536492,-0.160578
8.296154,0.747470
11.078931,0.324550
1.606250,0.321262
5.132734,1.058501
10.388927,0.684015
6.121474,-0.377674
6.878638,-0.222789
5.641314,-0.396088
5.347070,0.642339
2.098673,0.425353
2.012199,0.263051
5.033096,-0.379768
2.786550,0.077193
6.901448,0.171409
2.269858,0.531061
1.814955,0.355103
10.847327,-0.005995
1.793663,0.111143
9.298927,0.800671
10.936067,0.164698
7.214792,1.037773
10.746442,0.453549
1.567766,0.263517
7.043447,-0.482249
7.663293,0.675454
8.078997,0.561218
7.985210,0.610289
2.877015,0.793707
10.718643,0.821303
10.134171,0.775506
3.020645,0.863165
10.734919,0.178533
10.982464,0.544786
3.453368,-0.245349
8.621273,1.057394
9.281495,0.873001
6.353276,-0.439216
2.518770,0.160097
2.193095,0.285343
10.952303,0.416236
9.606336,0.915781
4.787662,-0.323559
10.136129,-0.078186
2.587337,0.640931
2.593428,-0.055791
5.107788,-0.288582
4.285914,0.980546
3.820651,-0.258866
8.560961,0.936564
5.342333,0.025917
6.664026,-0.412956
2.218403,0.102019
2.216645,0.281491
5.879064,-0.402610
6.175630,-0.469838
4.931995,0.598238
8.723894,-0.196025
11.009743,0.302075
6.693161,-0.379414
7.114410,0.605548
2.610666,0.116766
2.787697,0.072100
10.048780,0.836785
4.632048,0.993271
9.429738,0.761869
10.545893,0.520742
4.264031,1.098118
5.561159,0.755827
7.823608,0.014340
7.743776,0.556654
10.865810,0.228538
5.529025,1.024631
2.536899,0.369198
4.633396,0.208011
2.762096,-0.174397
1.758494,0.216929
6.787398,-0.094420
7.255419,-0.076837
5.063690,0.973762
10.702331,0.281906
8.550948,1.043620
8.094421,0.678203
2.262278,0.424888
5.783751,0.591152
5.286789,0.507073
5.375155,0.502189
1.727749,0.282799
2.709367,0.825284
5.272272,0.639569
9.302139,0.734811
1.566761,0.540531
7.553940,0.597509
10.763664,0.591647
5.204234,-0.363882
2.422432,-0.124222
2.837966,0.127294
11.062990,0.561640
3.938913,-0.278548
5.808522,-0.395791
2.719273,0.027341
3.774521,-0.175895
6.457073,0.293776
5.606726,-0.408639
6.402481,1.030132
8.291764,0.152998
3.246668,1.014067
2.734760,0.628116
3.965856,-0.360691
1.865540,0.258638
9.458065,0.878279
6.643211,-0.182217
3.459329,0.912557
5.750802,-0.449189
4.248687,-0.231826
4.259630,0.932856
7.458380,0.690680
2.640645,0.749361
8.597069,-0.402351
5.373369,1.105838
10.978382,0.446060
2.224288,0.166929
6.489433,0.305180
2.729186,0.665725
9.054082,0.800689
11.079741,0.490382
4.523022,0.264917
3.592783,0.809887
6.531109,-0.109445
7.871536,0.560764
3.329187,0.741866
2.340746,0.133379
4.262872,1.033404
10.501211,0.413297
4.297813,-0.415635
10.039951,0.644630
1.387089,0.348869
3.059951,-0.183699
8.692407,0.384829
10.602647,0.065963
10.068241,-0.181039
4.511561,0.277994
9.847164,0.842173
11.176947,0.516006
5.336399,0.372283
2.849027,0.853644
3.578483,0.881722
4.343501,-0.312147
8.195010,0.223681
10.674955,0.301161
7.968442,0.000349
4.148012,0.977259
2.082232,0.210659
5.965485,-0.111224
5.850003,0.730011
7.536410,0.669272
9.613425,0.838812
7.661112,1.046251
5.398174,0.593146
2.604989,0.099887
9.690081,-0.182476
5.211299,0.630540
1.866677,0.576709
1.324506,0.373775
7.631120,0.657641
4.355380,1.006651
0.964456,0.238114
5.498840,-0.390884
5.398200,0.622221
8.772139,1.019231
8.725914,-0.245743
7.350598,1.046551
10.493453,0.031690
7.888655,1.098704
10.162229,0.871401
9.547909,0.985170
6.907078,-0.230873
4.711443,1.085070
5.748134,1.133998
6.598048,0.258717
2.704733,0.081062
1.681028,0.626375
1.960749,0.491787
9.754424,0.869507
5.604852,0.655290
2.499455,0.320000
9.211971,-0.187339
1.822677,0.528424
10.253138,0.323746
4.661629,-0.283579
5.905762,1.111556
5.472950,1.120771
7.250979,-0.132546
6.042734,-0.437984
5.432751,0.663143
7.134945,-0.455563
3.664463,-0.214825
8.651466,0.936648
6.787323,1.132087
7.861146,-0.477493
2.437453,0.704226
11.168518,0.216968
2.316224,0.344444
1.907079,0.519032
3.098708,-0.234660
3.989398,0.872066
9.904242,0.875319
4.420637,-0.457502
2.868545,-0.082075
7.283830,0.579230
8.889813,0.992999
7.709560,1.106903
5.712359,1.086774
6.746202,0.943602
7.858438,0.965108
8.079002,0.448272
1.999951,0.196311
7.289866,-0.137294
7.031667,1.049861
9.831389,0.798906
5.512909,0.780530
3.062102,0.053778
2.042534,0.298679
5.272070,0.313116
7.307990,-0.443047
10.440823,0.648366
5.109196,0.704657
6.879873,-0.541894
10.262024,-0.237456
3.736893,0.914411
7.101479,1.090574
7.495853,-0.398900
9.511856,-0.134845
5.552103,0.457889
9.224467,-0.250490
9.913265,0.759803
7.212492,0.761998
4.598288,0.211284
7.066399,0.490561
4.400428,0.921051
2.247328,0.376128
2.115636,0.638271
7.176927,0.994479
7.968013,0.581309
4.063116,-0.369616
8.411683,0.213950
4.516705,-0.363893
10.400707,0.755842
6.807233,0.354221
10.744813,0.543281
8.537234,1.085395
4.345296,0.973769
11.657914,0.332456
2.887033,-0.101740
9.536230,-0.039983
5.166300,-0.353122
10.713472,0.021258
5.021062,0.097818
10.945665,0.393654
4.630004,-0.367376
11.550675,0.170630
5.798941,-0.189982
2.832651,0.752568
10.487589,0.686858
7.027926,0.949677
2.579247,0.574320
7.829219,-0.329940
5.095279,-0.369080
9.496891,0.888677
5.527330,0.853844
10.659753,0.569640
7.279332,-0.448470
6.015530,1.068463
8.426495,-0.335432
11.084163,0.575897
7.302549,1.011183
2.041920,0.248489
1.821204,0.464407
10.627204,0.399997
6.533244,1.146660
7.712801,0.546532
2.882357,0.181107
6.177120,-0.449612
4.334660,-0.147312
1.485341,0.166196
6.102220,-0.379292
3.800526,0.890995
2.290605,0.433451
6.929430,0.776114
5.439059,-0.391580
9.578725,-0.234127
5.267864,0.548352
5.973239,-0.142067
5.914028,0.524294
5.577532,0.543212
4.777604,-0.238760
10.957145,0.235056
2.008881,-0.042777
6.473796,0.287460
4.337168,0.921384
10.761497,0.644685
4.828403,-0.349970
2.744825,0.884343
5.549339,0.616719
1.504236,0.346057
10.687625,-0.026968
5.756730,0.628124
7.703631,-0.316170
11.236480,0.211866
1.876512,0.461685
4.694542,-0.345897
3.753695,-0.288126
2.382654,0.534207
10.419151,-0.095194
3.250077,0.852836
8.626934,0.979574
1.706248,0.259637
7.810839,-0.356375
7.163553,0.612149
3.062060,0.840441
4.009406,-0.227236
5.782650,0.664121
4.759212,1.049810
8.628628,1.067942
5.100075,1.016905
2.230409,0.052295
4.347254,1.004543
5.244063,0.802639
6.365093,0.179789
6.594889,0.459647
8.724995,0.394050
9.138738,0.983446
5.555535,0.551715
11.160461,0.594765
7.871827,-0.417767
4.865290,1.043898
7.400137,0.575088
5.240273,0.509836
10.919631,-0.050736
5.152114,0.731609
5.485324,0.728417
5.380823,-0.049631
2.227584,0.498306
7.960391,0.760753
10.743746,0.396874
5.399849,0.542636
5.622999,0.662730
8.135231,1.042597
10.560394,0.538240
10.669523,0.397708
4.169414,-0.220426
5.095399,-0.299550
7.374001,0.536068
9.071039,-0.272636
3.641608,0.943527
6.601514,0.568579
4.165577,-0.358193
7.028565,0.709533
8.333270,0.566218
11.112919,0.735773
10.717910,0.659660
4.709894,1.073263
6.811776,-0.171107
11.500782,0.429273
5.315159,0.549783
9.701265,-0.202212
7.672334,0.460965
4.398718,1.087341
6.432972,1.025171
10.407481,-0.127839
7.494699,0.656951
2.341682,-0.047895
6.186746,1.002434
8.144052,0.497058
10.613758,0.052793
10.419947,0.358947
10.037127,0.678739
7.522806,0.652537
1.764432,0.247976
9.733980,0.952280
6.334570,1.159957
5.550429,0.528534
9.930025,0.971262
7.403205,-0.436618
5.910155,0.626084
7.443128,0.650823
3.657506,1.022103
8.975715,-0.239888
8.992835,-0.133377
2.349277,0.387938
2.516217,0.366548
4.382056,-0.413736
8.880494,-0.345626
9.446671,-0.199202
2.891622,0.054761
4.173088,-0.329339
5.606999,0.543115
5.853805,-0.367547
9.352428,-0.176443
7.050608,0.733351
7.023523,-0.423155
2.843096,-0.099130
2.630941,-0.172564
10.511601,0.291759
8.503438,-0.349566
10.410638,0.018658
10.537481,-0.160517
5.750116,0.593737
2.242530,0.602256
10.294473,0.682486
9.178131,0.898941
10.998475,0.392253
10.437727,-0.127194
6.522438,0.278681
3.402052,0.850211
9.520092,0.788167
6.375204,0.457572
7.339220,0.523871
7.105537,1.012728
2.853552,-0.163494
7.486753,0.494648
4.875023,0.615627
3.147409,-0.055121
11.164821,0.303338
10.674440,0.341926
10.816417,0.146340
5.188315,-0.335380
11.108322,0.100845
10.906740,0.422805
7.880036,0.719109
6.496984,0.163800
5.913464,0.994585
7.164237,-0.351478
1.384193,0.454484
6.731940,1.010133
2.130571,0.547842
9.436572,0.821004
3.510899,-0.216920
4.937897,-0.443732
7.909194,0.479400
8.288699,0.201109
2.401637,0.023267
9.258642,0.819791
6.434193,0.337927
5.409014,1.125905
4.054277,0.949882
7.113391,0.512420
9.329122,-0.151216
10.295768,-0.024979
2.350692,0.318640
10.952699,0.460643
7.348190,0.999220
9.808427,-0.142461
2.182676,0.026442
4.566755,0.927505
5.056534,-0.250073
7.462020,0.353980
4.774300,0.125716
9.830428,0.715506
9.685744,0.871876
4.439407,0.296213
6.847056,1.142638
2.135573,0.438323
5.821716,0.504177
3.420213,0.879163
11.488483,0.203152
3.070749,0.682026
6.232157,0.184813
7.309285,-0.351748
2.781110,0.037721
9.671346,-0.170800
